date,open,high,low,close,volume
2022-10-28,0.8949575321969195,0.8962708397750977,0.8936442246187414,0.8949575321969195,0
2022-10-31,0.8949575321969195,0.8961554587203662,0.8942502513197578,0.8954481778432044,0
2022-11-01,0.8954481778432044,0.896578664216763,0.8931743117212855,0.8943047980948441,0
2022-11-02,0.8943047980948441,0.9015840884526123,0.8937812037254952,0.9010604940832634,0
2022-11-03,0.9010604940832634,0.902318730819351,0.9010303387734602,0.9022885755095478,0
2022-11-04,0.9022885755095478,0.9051754732798488,0.9020673399361571,0.9049542377064581,0
2022-11-07,0.9049542377064581,0.9115509875728136,0.9033347227841926,0.9099314726505481,0
2022-11-08,0.9099314726505481,0.9152343835040264,0.9091320315770518,0.9144349424305301,0
2022-11-09,0.9144349424305301,0.9149841011074256,0.9132181512706478,0.9137673099475432,0
2022-11-10,0.9137673099475432,0.9138026749742706,0.9112425458553328,0.9112779108820602,0
2022-11-11,0.9112779108820602,0.9128456485751115,0.9038790756596763,0.9054468133527276,0
2022-11-14,0.9054468133527276,0.9067651956965639,0.9043219193861955,0.9056403017300318,0
2022-11-15,0.9056403017300318,0.9165522968349037,0.9048651431504823,0.9157771382553541,0
2022-11-16,0.9157771382553541,0.9172866613930294,0.9036364259028711,0.9051459490405463,0
2022-11-17,0.9051459490405463,0.9211301744724121,0.9030637046735778,0.9190479301054435,0
2022-11-18,0.9190479301054435,0.9199131317528038,0.9184615072087797,0.91932670885614,0
2022-11-21,0.91932670885614,0.9221840119699918,0.9168062186277058,0.9196635217415576,0
2022-11-22,0.9196635217415576,0.921853609226229,0.9188838879494361,0.9210739754341075,0
2022-11-23,0.9210739754341075,0.9314542262623302,0.9184672350738635,0.9288474859020862,0
2022-11-24,0.9288474859020862,0.9355832774088652,0.9279513541451675,0.9346871456519464,0
2022-11-25,0.9346871456519464,0.9410788029379243,0.9314694300790675,0.9378610873650454,0
2022-11-28,0.9378610873650454,0.9382396838695051,0.937743090728584,0.9381216872330437,0
2022-11-29,0.9381216872330437,0.9406713199077528,0.9298960078091127,0.9324456404838218,0
2022-11-30,0.9324456404838218,0.9349842072563412,0.9234437275768638,0.9259822943493832,0
2022-12-01,0.9259822943493832,0.9293121115994941,0.9189199599899719,0.9222497772400828,0
2022-12-02,0.9222497772400828,0.9260165128927528,0.9214801879583835,0.9252469236110534,0
2022-12-05,0.9252469236110534,0.9371290199968104,0.9221312080770055,0.9340133044627625,0
2022-12-06,0.9340133044627625,0.9370024291974438,0.926047514568114,0.9290366393027952,0
2022-12-07,0.9290366393027952,0.9302070547461538,0.9285049465057861,0.9296753619491447,0
2022-12-08,0.9296753619491447,0.930701584553132,0.9232808388622069,0.9243070614661942,0
2022-12-09,0.9243070614661942,0.9260008750421515,0.9243010262907395,0.9259948398666967,0
2022-12-12,0.9259948398666967,0.9279285969735778,0.9249385199983786,0.9268722771052597,0
2022-12-13,0.9268722771052597,0.9273875406387456,0.9253154556047837,0.9258307191382696,0
2022-12-14,0.9258307191382696,0.9265680349449362,0.9248684922218323,0.9256058080284989,0
2022-12-15,0.9256058080284989,0.9269915281316771,0.9196808672992898,0.9210665874024679,0
2022-12-16,0.9210665874024679,0.9238043469463776,0.9137710091345813,0.916508768678491,0
2022-12-19,0.916508768678491,0.9174283526197634,0.914989000272652,0.9159085842139244,0
2022-12-20,0.9159085842139244,0.9159614919724498,0.9146286894596914,0.9146815972182168,0
2022-12-21,0.9146815972182168,0.9162931902653793,0.9082744121507317,0.9098860051978941,0
2022-12-22,0.9098860051978941,0.9125689501055195,0.909716677146214,0.9123996220538394,0
2022-12-23,0.9123996220538394,0.915520446540474,0.9112153084819804,0.914336132968615,0
2022-12-26,0.914336132968615,0.9159117640275035,0.913339830794865,0.9149154618537535,0
2022-12-27,0.9149154618537535,0.9197547647634929,0.9133975736059047,0.9182368765156441,0
2022-12-28,0.9182368765156441,0.9203609987550381,0.9181484235592772,0.9202725457986711,0
2022-12-29,0.9202725457986711,0.9207201810680758,0.9185861664671308,0.9190338017365355,0
2022-12-30,0.9190338017365355,0.9259341230970382,0.9148439159149033,0.921744237275406,0
2023-01-02,0.921744237275406,0.9223534831959922,0.9170962540134645,0.9177054999340507,0
2023-01-03,0.9177054999340507,0.9230930015427705,0.9158286159560274,0.9212161175647472,0
2023-01-04,0.9212161175647472,0.9256104118740615,0.9197261862965647,0.9241204806058789,0
2023-01-05,0.9241204806058789,0.9241311575930213,0.9234589973703712,0.9234696743575136,0
2023-01-06,0.9234696743575136,0.9291844387634183,0.9218130417482052,0.9275278061541099,0
2023-01-09,0.9275278061541099,0.9340865939333914,0.9261826975757396,0.9327414853550211,0
2023-01-10,0.9327414853550211,0.933428109291583,0.9319406000041537,0.9326272239407156,0
2023-01-11,0.9326272239407156,0.9343588221292364,0.9298074889940509,0.9315390871825716,0
2023-01-12,0.9315390871825716,0.9352077680996722,0.9315120801797165,0.9351807610968171,0
2023-01-13,0.9351807610968171,0.9358904490077883,0.9328913960446883,0.9336010839556594,0
2023-01-16,0.9336010839556594,0.9382180123406825,0.9312878359880519,0.9359047643730749,0
2023-01-17,0.9359047643730749,0.9385890778348294,0.9355421484450899,0.9382264619068443,0
2023-01-18,0.9382264619068443,0.9421086091573523,0.936309890709781,0.9401920379602889,0
2023-01-19,0.9401920379602889,0.9428149008357379,0.9329035272707474,0.9355263901461964,0
2023-01-20,0.9355263901461964,0.9456562031179565,0.9331507667865104,0.9432805797582705,0
2023-01-23,0.9432805797582705,0.9448615181204005,0.9416182673389517,0.9431992057010817,0
2023-01-24,0.9431992057010817,0.9447427710995875,0.9367192752401501,0.9382628406386558,0
2023-01-25,0.9382628406386558,0.9395748633326533,0.9348433064258824,0.9361553291198799,0
2023-01-26,0.9361553291198799,0.9363972966705002,0.9355301009863031,0.9357720685369234,0
2023-01-27,0.9357720685369234,0.9454538689278947,0.9330662738722006,0.942748074263172,0
2023-01-30,0.942748074263172,0.9448872724875478,0.9381571015388354,0.9402962997632112,0
